competitor,product_id,price,scrape_ts,event_date
UrbanMart,P100383,9.27,2025-08-27T03:37:55,2025-08-27
MarketHub,P100384,4.25,2025-08-27T05:26:54,2025-08-27
ValueFoods,P100384,4.82,2025-08-27T04:47:24,2025-08-27
GrocerX,P100385,10.17,2025-08-27T00:41:38,2025-08-27
MarketHub,P100385,12.55,2025-08-27T03:51:54,2025-08-27
UrbanMart,P100385,9.16,2025-08-27T10:10:20,2025-08-27
GrocerX,P100386,7.13,2025-08-27T04:48:59,2025-08-27
MarketHub,P100386,5.98,2025-08-27T00:02:34,2025-08-27
ValueFoods,P100386,8.19,2025-08-27T02:13:55,2025-08-27
UrbanMart,P100386,7.29,2025-08-27T19:59:23,2025-08-27
GrocerX,P100387,7.07,2025-08-27T11:53:25,2025-08-27
MarketHub,P100387,7.30,2025-08-27T22:24:43,2025-08-27
ValueFoods,P100387,7.74,2025-08-27T10:09:05,2025-08-27
UrbanMart,P100387,7.39,2025-08-27T13:23:26,2025-08-27
GrocerX,P100388,2.89,2025-08-27T02:49:04,2025-08-27
MarketHub,P100388,5.10,2025-08-27T15:14:18,2025-08-27
UrbanMart,P100388,3.27,2025-08-27T21:10:41,2025-08-27
GrocerX,P100389,2.08,2025-08-27T10:46:02,2025-08-27
ValueFoods,P100389,1.33,2025-08-27T18:20:15,2025-08-27
ValueFoods,P100390,14.11,2025-08-27T17:56:42,2025-08-27
UrbanMart,P100390,10.49,2025-08-27T16:15:22,2025-08-27
GrocerX,P100391,4.24,2025-08-27T22:38:37,2025-08-27
ValueFoods,P100391,4.87,2025-08-27T02:07:50,2025-08-27
UrbanMart,P100391,3.19,2025-08-27T22:07:26,2025-08-27
GrocerX,P100392,10.91,2025-08-27T10:33:38,2025-08-27
MarketHub,P100392,8.42,2025-08-27T04:54:42,2025-08-27
ValueFoods,P100392,6.84,2025-08-27T13:46:00,2025-08-27
UrbanMart,P100392,10.27,2025-08-27T20:40:48,2025-08-27
GrocerX,P100393,3.73,2025-08-27T23:54:21,2025-08-27
MarketHub,P100393,3.17,2025-08-27T21:40:29,2025-08-27
ValueFoods,P100393,3.10,2025-08-27T09:24:20,2025-08-27
UrbanMart,P100393,2.13,2025-08-27T17:08:05,2025-08-27
MarketHub,P100394,1.56,2025-08-27T18:06:14,2025-08-27
ValueFoods,P100394,1.67,2025-08-27T19:09:43,2025-08-27
UrbanMart,P100394,1.54,2025-08-27T13:27:41,2025-08-27
GrocerX,P100395,4.68,2025-08-27T15:46:44,2025-08-27
ValueFoods,P100395,6.73,2025-08-27T02:35:30,2025-08-27
GrocerX,P100396,4.58,2025-08-27T18:51:45,2025-08-27
MarketHub,P100396,4.01,2025-08-27T01:48:24,2025-08-27
ValueFoods,P100396,5.48,2025-08-27T11:03:15,2025-08-27
UrbanMart,P100396,5.98,2025-08-27T12:58:59,2025-08-27
GrocerX,P100397,8.72,2025-08-27T13:56:28,2025-08-27
UrbanMart,P100397,4.29,2025-08-27T09:12:30,2025-08-27
GrocerX,P100398,6.45,2025-08-27T15:26:46,2025-08-27
MarketHub,P100398,5.88,2025-08-27T22:46:20,2025-08-27
ValueFoods,P100398,5.09,2025-08-27T02:57:45,2025-08-27
UrbanMart,P100398,3.27,2025-08-27T02:07:36,2025-08-27
GrocerX,P100399,9.53,2025-08-27T23:28:58,2025-08-27
MarketHub,P100399,11.34,2025-08-27T13:33:48,2025-08-27
GrocerX,P100400,4.60,2025-08-27T08:24:56,2025-08-27
MarketHub,P100400,5.59,2025-08-27T10:05:45,2025-08-27
ValueFoods,P100400,4.27,2025-08-27T04:50:50,2025-08-27
UrbanMart,P100400,3.71,2025-08-27T04:44:37,2025-08-27
GrocerX,P100401,4.96,2025-08-27T01:34:06,2025-08-27
MarketHub,P100401,10.50,2025-08-27T18:43:39,2025-08-27
ValueFoods,P100401,5.92,2025-08-27T02:39:56,2025-08-29
UrbanMart,P100401,11.12,2025-08-27T08:21:46,2025-08-27
GrocerX,P100402,6.90,2025-08-27T01:14:50,2025-08-27
MarketHub,P100402,5.34,2025-08-27T23:51:22,2025-08-27
ValueFoods,P100402,6.61,2025-08-27T01:40:00,2025-08-27
GrocerX,P100403,8.06,2025-08-27T09:31:20,2025-08-27
ValueFoods,P100403,7.41,2025-08-27T13:23:24,2025-08-27
UrbanMart,P100403,9.13,2025-08-27T21:21:09,2025-08-27
GrocerX,P100404,7.05,2025-08-27T00:55:52,2025-08-27
MarketHub,P100404,7.70,2025-08-27T06:26:16,2025-08-27
ValueFoods,P100404,7.24,2025-08-27T04:35:03,2025-08-27
UrbanMart,P100404,9.45,2025-08-27T17:11:55,2025-08-27
GrocerX,P100405,6.41,2025-08-27T04:28:47,2025-08-27
MarketHub,P100405,8.55,2025-08-27T07:06:45,2025-08-27
ValueFoods,P100405,8.77,2025-08-27T07:02:29,2025-08-27
UrbanMart,P100405,9.11,2025-08-27T05:12:34,2025-08-27
GrocerX,P100406,11.07,2025-08-27T03:05:38,2025-08-27
MarketHub,P100406,10.18,2025-08-27T07:49:02,2025-08-27
ValueFoods,P100406,11.89,2025-08-27T10:45:30,2025-08-27
MarketHub,P100407,5.42,2025-08-27T00:23:02,2025-08-27
UrbanMart,P100407,5.58,2025-08-27T03:24:42,2025-08-27
GrocerX,P100408,0.41,2025-08-27T06:27:12,2025-08-27
MarketHub,P100408,0.49,2025-08-27T13:20:19,2025-08-27
UrbanMart,P100408,0.50,2025-08-27T07:36:17,2025-08-27
GrocerX,P100409,10.20,2025-08-27T01:46:47,2025-08-27
MarketHub,P100409,8.34,2025-08-27T23:31:33,2025-08-27
ValueFoods,P100409,8.50,2025-08-27T02:54:22,2025-08-27
UrbanMart,P100409,8.95,2025-08-27T13:45:01,2025-08-27
GrocerX,P100410,5.08,2025-08-27T04:50:40,2025-08-27
MarketHub,P100410,4.55,2025-08-27T01:23:12,2025-08-27
ValueFoods,P100410,3.14,2025-08-27T13:54:30,2025-08-27
UrbanMart,P100410,3.04,2025-08-27T08:58:53,2025-08-27
GrocerX,P100411,5.27,2025-08-27T20:27:09,2025-08-27
MarketHub,P100411,5.22,2025-08-27T08:14:59,2025-08-27
ValueFoods,P100411,6.04,2025-08-27T14:01:04,2025-08-27
UrbanMart,P100411,6.07,2025-08-27T06:46:41,2025-08-27
MarketHub,P100412,7.05,2025-08-27T06:02:42,2025-08-27
UrbanMart,P100412,5.64,2025-08-27T05:06:09,2025-08-27
GrocerX,P100413,2.60,2025-08-27T08:48:09,2025-08-27
MarketHub,P100413,1.22,2025-08-27T12:55:12,2025-08-27
GrocerX,P100414,5.85,2025-08-27T15:00:33,2025-08-27
MarketHub,P100414,6.30,2025-08-27T05:43:10,2025-08-27
ValueFoods,P100414,6.82,2025-08-27T23:50:06,2025-08-27
MarketHub,P100415,3.47,2025-08-27T03:17:05,2025-08-27
ValueFoods,P100415,4.49,2025-08-27T14:17:25,2025-08-27
UrbanMart,P100415,3.79,2025-08-27T13:47:39,2025-08-27
ValueFoods,P100416,7.78,2025-08-27T22:57:03,2025-08-27
MarketHub,P100417,6.53,2025-08-27T09:28:30,2025-08-27
ValueFoods,P100417,7.66,2025-08-27T09:27:45,2025-08-27
UrbanMart,P100417,7.64,2025-08-27T14:38:32,2025-08-27
GrocerX,P100418,10.80,2025-08-27T08:25:58,2025-08-27
MarketHub,P100418,7.84,2025-08-27T18:44:58,2025-08-27
ValueFoods,P100418,9.41,2025-08-27T16:43:46,2025-08-27
UrbanMart,P100418,8.12,2025-08-27T11:43:30,2025-08-27
GrocerX,P100419,5.26,2025-08-27T13:39:15,2025-08-27
MarketHub,P100419,4.56,2025-08-27T08:55:52,2025-08-27
ValueFoods,P100419,4.72,2025-08-27T05:38:21,2025-08-27
UrbanMart,P100419,3.69,2025-08-27T12:23:18,2025-08-27
GrocerX,P100420,5.20,2025-08-27T13:27:03,2025-08-27
MarketHub,P100420,6.19,2025-08-27T06:41:44,2025-08-27
UrbanMart,P100420,3.78,2025-08-27T07:12:49,2025-08-27
MarketHub,P100421,6.28,2025-08-27T19:16:18,2025-08-27
ValueFoods,P100421,6.49,2025-08-27T04:20:50,2025-08-27
UrbanMart,P100421,5.93,2025-08-27T23:11:51,2025-08-27
GrocerX,P100422,4.30,2025-08-27T14:41:27,2025-08-27
MarketHub,P100422,5.22,2025-08-27T11:57:55,2025-08-27
ValueFoods,P100422,2.63,2025-08-27T09:37:16,2025-08-27
UrbanMart,P100422,3.33,2025-08-27T07:13:27,2025-08-27
GrocerX,P100423,6.55,2025-08-27T11:31:22,2025-08-27
MarketHub,P100423,4.39,2025-08-27T19:35:38,2025-08-27
ValueFoods,P100423,4.29,2025-08-27T14:10:16,2025-08-27
UrbanMart,P100423,3.83,2025-08-27T17:13:35,2025-08-27
GrocerX,P100424,1.24,2025-08-27T20:40:14,2025-08-27
MarketHub,P100424,1.47,2025-08-27T03:55:09,2025-08-27
ValueFoods,P100424,1.62,2025-08-27T17:31:24,2025-08-27
UrbanMart,P100424,1.11,2025-08-27T01:43:18,2025-08-27
GrocerX,P100425,3.73,2025-08-27T18:44:37,2025-08-27
MarketHub,P100425,6.29,2025-08-27T16:11:13,2025-08-27
ValueFoods,P100425,7.59,2025-08-27T21:17:54,2025-08-27
UrbanMart,P100425,4.38,2025-08-27T11:49:33,2025-08-27
GrocerX,P100426,7.32,2025-08-27T06:49:43,2025-08-27
MarketHub,P100426,10.99,2025-08-27T17:12:14,2025-08-27
ValueFoods,P100426,7.99,2025-08-27T12:46:16,2025-08-27
UrbanMart,P100426,9.35,2025-08-27T13:31:58,2025-08-27
GrocerX,P100427,5.48,2025-08-27T14:44:16,2025-08-27
MarketHub,P100427,5.23,2025-08-27T09:08:43,2025-08-27
ValueFoods,P100427,6.79,2025-08-27T17:33:03,2025-08-27
UrbanMart,P100427,5.48,2025-08-27T00:43:33,2025-08-27
MarketHub,P100428,5.32,2025-08-27T18:51:05,2025-08-27
GrocerX,P100429,1.61,2025-08-27T06:08:45,2025-08-27
MarketHub,P100429,2.54,2025-08-27T13:16:29,2025-08-27
ValueFoods,P100429,1.45,2025-08-27T02:20:15,2025-08-27
UrbanMart,P100429,2.01,2025-08-27T12:16:07,2025-08-27
GrocerX,P100430,12.48,2025-08-27T01:26:10,2025-08-27
MarketHub,P100430,10.41,2025-08-27T09:08:53,2025-08-27
ValueFoods,P100430,8.64,2025-08-27T04:37:57,2025-08-27
UrbanMart,P100430,9.09,2025-08-27T10:45:55,2025-08-27
GrocerX,P100431,4.68,2025-08-27T07:15:45,2025-08-27
MarketHub,P100431,5.57,2025-08-27T00:28:09,2025-08-27
ValueFoods,P100431,4.96,2025-08-27T01:48:31,2025-08-27
UrbanMart,P100431,4.28,2025-08-27T09:58:20,2025-08-27
GrocerX,P100432,5.99,2025-08-27T22:30:09,2025-08-27
MarketHub,P100432,5.26,2025-08-27T07:16:01,2025-08-27
ValueFoods,P100432,8.11,2025-08-27T23:30:44,2025-08-27
UrbanMart,P100432,7.30,2025-08-27T10:20:22,2025-08-27
GrocerX,P100433,8.78,2025-08-27T17:19:41,2025-08-27
MarketHub,P100433,9.26,2025-08-27T20:29:18,2025-08-27
ValueFoods,P100433,8.87,2025-08-27T19:50:50,2025-08-27
UrbanMart,P100433,8.56,2025-08-27T13:33:43,2025-08-27
GrocerX,P100434,3.53,2025-08-27T07:17:21,2025-08-27
ValueFoods,P100434,5.30,2025-08-27T11:56:44,2025-08-27
UrbanMart,P100434,4.28,2025-08-27T04:39:02,2025-08-27
GrocerX,P100435,3.15,2025-08-27T02:32:28,2025-08-27
MarketHub,P100435,4.26,2025-08-27T02:18:08,2025-08-27
ValueFoods,P100435,2.17,2025-08-27T22:29:19,2025-08-27
UrbanMart,P100435,3.02,2025-08-27T21:11:21,2025-08-27
GrocerX,P100436,6.53,2025-08-27T21:11:55,2025-08-27
MarketHub,P100436,8.30,2025-08-27T11:50:07,2025-08-27
ValueFoods,P100436,9.64,2025-08-27T11:02:47,2025-08-27
UrbanMart,P100436,7.29,2025-08-27T00:09:57,2025-08-27
GrocerX,P100437,4.31,2025-08-27T06:20:50,2025-08-27
MarketHub,P100437,4.74,2025-08-27T15:59:59,2025-08-27
UrbanMart,P100437,6.37,2025-08-27T22:49:09,2025-08-27
GrocerX,P100438,4.65,2025-08-27T19:42:54,2025-08-27
GrocerX,P100439,12.28,2025-08-27T05:22:57,2025-08-27
MarketHub,P100439,8.56,2025-08-27T22:42:12,2025-08-27
ValueFoods,P100439,8.94,2025-08-27T22:15:22,2025-08-27
UrbanMart,P100439,10.31,2025-08-27T00:51:37,2025-08-27
GrocerX,P100440,7.90,2025-08-27T14:52:40,2025-08-27
MarketHub,P100440,9.86,2025-08-27T15:41:38,2025-08-27
ValueFoods,P100440,13.20,2025-08-27T01:49:18,2025-08-27
UrbanMart,P100440,7.73,2025-08-27T19:02:26,2025-08-27
GrocerX,P100441,10.49,2025-08-27T09:36:51,2025-08-27
MarketHub,P100441,10.56,2025-08-27T15:43:36,2025-08-27
UrbanMart,P100441,10.17,2025-08-27T20:11:50,2025-08-27
GrocerX,P100442,12.18,2025-08-27T00:51:32,2025-08-27
MarketHub,P100442,9.41,2025-08-27T23:03:43,2025-08-27
UrbanMart,P100442,8.51,2025-08-27T18:28:45,2025-08-27
MarketHub,P100443,9.77,2025-08-27T02:05:09,2025-08-27
ValueFoods,P100443,4.60,2025-08-27T05:52:53,2025-08-27
UrbanMart,P100443,8.68,2025-08-27T00:27:40,2025-08-27
ValueFoods,P100444,2.38,2025-08-27T13:23:46,2025-08-27
UrbanMart,P100444,1.87,2025-08-27T07:09:58,2025-08-27
GrocerX,P100445,0.73,2025-08-27T14:36:40,2025-08-27
MarketHub,P100445,1.33,2025-08-27T14:20:09,2025-08-27
ValueFoods,P100445,1.13,2025-08-27T10:20:30,2025-08-27
UrbanMart,P100445,0.88,2025-08-27T11:40:08,2025-08-27
GrocerX,P100446,2.66,2025-08-27T02:52:18,2025-08-27
MarketHub,P100446,1.70,2025-08-27T10:02:06,2025-08-27
ValueFoods,P100446,2.37,2025-08-27T12:50:08,2025-08-27
UrbanMart,P100446,1.81,2025-08-27T15:09:40,2025-08-27
MarketHub,P100447,1.11,2025-08-27T14:41:20,2025-08-27
GrocerX,P100448,10.26,2025-08-27T07:19:52,2025-08-27
MarketHub,P100448,5.49,2025-08-27T09:31:26,2025-08-27
ValueFoods,P100448,4.30,2025-08-27T07:52:34,2025-08-27
MarketHub,P100449,3.48,2025-08-27T02:57:14,2025-08-27
ValueFoods,P100449,5.42,2025-08-27T04:53:16,2025-08-27
GrocerX,P100450,3.06,2025-08-27T09:59:20,2025-08-27
MarketHub,P100450,5.02,2025-08-27T23:45:12,2025-08-27
ValueFoods,P100450,4.06,2025-08-27T05:20:33,2025-08-27
UrbanMart,P100450,3.43,2025-08-27T13:16:53,2025-08-27
GrocerX,P100451,11.96,2025-08-27T11:27:26,2025-08-27
MarketHub,P100451,10.40,2025-08-27T10:10:45,2025-08-27
UrbanMart,P100451,8.28,2025-08-27T13:09:18,2025-08-27
GrocerX,P100452,10.53,2025-08-27T10:22:43,2025-08-27
ValueFoods,P100452,7.91,2025-08-27T08:11:23,2025-08-27
UrbanMart,P100452,9.30,2025-08-27T18:08:03,2025-08-27
GrocerX,P100453,3.05,2025-08-27T03:04:47,2025-08-27
MarketHub,P100453,2.65,2025-08-27T08:42:02,2025-08-27
ValueFoods,P100453,2.81,2025-08-27T15:11:25,2025-08-27
UrbanMart,P100453,3.80,2025-08-27T01:21:02,2025-08-27
GrocerX,P100454,5.78,2025-08-27T06:57:38,2025-08-27
ValueFoods,P100454,5.11,2025-08-27T11:54:56,2025-08-27
UrbanMart,P100454,5.54,2025-08-27T11:44:58,2025-08-27
GrocerX,P100455,4.62,2025-08-27T14:31:42,2025-08-27
MarketHub,P100455,6.98,2025-08-27T11:09:23,2025-08-27
ValueFoods,P100455,5.45,2025-08-27T19:08:18,2025-08-27
UrbanMart,P100455,5.21,2025-08-27T02:36:38,2025-08-27
GrocerX,P100456,5.55,2025-08-27T13:00:46,2025-08-27
MarketHub,P100456,5.33,2025-08-27T04:35:07,2025-08-27
UrbanMart,P100456,5.00,2025-08-27T22:37:21,2025-08-27
GrocerX,P100457,4.61,2025-08-27T13:46:41,2025-08-30
MarketHub,P100457,4.36,2025-08-27T11:20:08,2025-08-27
UrbanMart,P100457,4.98,2025-08-27T00:02:03,2025-08-27
UrbanMart,P100458,3.92,2025-08-27T18:29:09,2025-08-27
GrocerX,P100459,5.73,2025-08-27T21:50:21,2025-08-27
MarketHub,P100459,7.25,2025-08-27T07:13:47,2025-08-27
ValueFoods,P100459,6.40,2025-08-27T13:57:09,2025-08-27
UrbanMart,P100459,5.80,2025-08-27T19:59:21,2025-08-27
ValueFoods,P100460,2.30,2025-08-27T12:45:19,2025-08-27
UrbanMart,P100460,2.40,2025-08-27T11:34:06,2025-08-27
GrocerX,P100461,5.58,2025-08-27T16:04:06,2025-08-27
MarketHub,P100461,3.67,2025-08-27T08:09:29,2025-08-27
ValueFoods,P100462,4.43,2025-08-27T21:06:55,2025-08-27
GrocerX,P100463,7.64,2025-08-27T07:24:36,2025-08-27
MarketHub,P100463,10.15,2025-08-27T06:45:47,2025-08-27
ValueFoods,P100463,5.95,2025-08-27T08:48:06,2025-08-27
GrocerX,P100464,3.56,2025-08-27T12:03:01,2025-08-27
ValueFoods,P100464,5.26,2025-08-27T00:20:11,2025-08-27
UrbanMart,P100464,4.02,2025-08-27T14:42:24,2025-08-27
GrocerX,P100465,5.48,2025-08-27T16:20:56,2025-08-27
MarketHub,P100465,4.92,2025-08-27T11:32:52,2025-08-27
UrbanMart,P100465,3.82,2025-08-27T23:13:55,2025-08-27
GrocerX,P100466,4.66,2025-08-27T22:25:18,2025-08-27
MarketHub,P100466,3.32,2025-08-27T11:22:23,2025-08-27
ValueFoods,P100466,3.81,2025-08-27T06:45:33,2025-08-27
UrbanMart,P100466,3.35,2025-08-27T23:13:06,2025-08-27
GrocerX,P100467,0.51,2025-08-27T15:29:39,2025-08-27
MarketHub,P100467,0.49,2025-08-27T16:54:53,2025-08-27
ValueFoods,P100467,0.62,2025-08-27T02:57:41,2025-08-27
UrbanMart,P100467,0.50,2025-08-27T09:02:13,2025-08-27
MarketHub,P100468,3.21,2025-08-27T02:43:14,2025-08-27
UrbanMart,P100468,4.43,2025-08-27T21:01:55,2025-08-27
MarketHub,P100469,6.90,2025-08-27T23:02:58,2025-08-27
ValueFoods,P100469,5.94,2025-08-27T02:35:35,2025-08-27
UrbanMart,P100469,8.07,2025-08-27T20:14:59,2025-08-27
GrocerX,P100470,9.20,2025-08-27T03:04:01,2025-08-27
MarketHub,P100470,10.65,2025-08-27T18:44:31,2025-08-27
ValueFoods,P100470,9.92,2025-08-27T01:53:44,2025-08-27
UrbanMart,P100470,5.14,2025-08-27T04:13:36,2025-08-27
MarketHub,P100471,9.29,2025-08-27T17:08:01,2025-08-27
ValueFoods,P100471,11.08,2025-08-27T23:57:51,2025-08-27
UrbanMart,P100471,11.73,2025-08-27T16:44:23,2025-08-27
GrocerX,P100472,8.29,2025-08-27T02:33:01,2025-08-27
MarketHub,P100472,8.37,2025-08-27T17:09:42,2025-08-27
GrocerX,P100473,3.78,2025-08-27T23:31:22,2025-08-27
MarketHub,P100473,3.50,2025-08-27T05:00:51,2025-08-27
ValueFoods,P100473,3.35,2025-08-27T16:44:01,2025-08-27
GrocerX,P100474,1.76,2025-08-27T12:16:18,2025-08-27
MarketHub,P100474,1.72,2025-08-27T04:03:34,2025-08-27
ValueFoods,P100474,2.64,2025-08-27T05:22:14,2025-08-27
UrbanMart,P100474,3.07,2025-08-27T15:19:31,2025-08-27
GrocerX,P100475,5.07,2025-08-27T10:05:30,2025-08-27
MarketHub,P100475,3.12,2025-08-27T06:57:41,2025-08-27
UrbanMart,P100475,4.50,2025-08-27T17:10:38,2025-08-27
MarketHub,P100476,4.27,2025-08-27T01:24:52,2025-08-27
ValueFoods,P100476,6.17,2025-08-27T21:38:52,2025-08-27
UrbanMart,P100476,6.67,2025-08-27T01:05:27,2025-08-27
GrocerX,P100477,2.34,2025-08-27T00:32:30,2025-08-27
ValueFoods,P100477,2.39,2025-08-27T10:03:18,2025-08-27
UrbanMart,P100477,1.40,2025-08-27T14:31:49,2025-08-27
GrocerX,P100478,10.60,2025-08-27T11:20:00,2025-08-27
ValueFoods,P100478,6.65,2025-08-27T23:10:52,2025-08-27
UrbanMart,P100478,12.61,2025-08-27T23:50:44,2025-08-27
GrocerX,P100479,7.77,2025-08-27T21:11:59,2025-08-27
MarketHub,P100479,5.68,2025-08-27T19:16:55,2025-08-27
ValueFoods,P100479,6.54,2025-08-27T12:16:14,2025-08-27
UrbanMart,P100479,5.29,2025-08-27T12:36:06,2025-08-27
GrocerX,P100480,10.66,2025-08-27T08:57:21,2025-08-27
MarketHub,P100480,8.85,2025-08-27T06:11:45,2025-08-27
ValueFoods,P100480,7.22,2025-08-27T15:28:22,2025-08-27
GrocerX,P100481,6.95,2025-08-27T03:25:13,2025-08-27
MarketHub,P100481,4.52,2025-08-27T14:50:12,2025-08-27
ValueFoods,P100481,6.50,2025-08-27T04:37:57,2025-08-27
UrbanMart,P100481,7.14,2025-08-27T22:16:08,2025-08-27
GrocerX,P100482,12.97,2025-08-27T08:46:26,2025-08-27
MarketHub,P100482,13.34,2025-08-27T06:53:44,2025-08-27
ValueFoods,P100482,9.71,2025-08-27T11:32:30,2025-08-27
UrbanMart,P100482,12.28,2025-08-27T01:59:02,2025-08-27
MarketHub,P100483,9.22,2025-08-27T00:02:12,2025-08-27
ValueFoods,P100483,13.96,2025-08-27T20:21:53,2025-08-27
UrbanMart,P100483,6.11,2025-08-27T14:22:01,2025-08-27
MarketHub,P100484,0.84,2025-08-27T09:54:56,2025-08-27
ValueFoods,P100484,1.18,2025-08-27T13:25:15,2025-08-27
UrbanMart,P100484,0.95,2025-08-27T20:58:32,2025-08-27
GrocerX,P100485,7.08,2025-08-27T22:02:08,2025-08-27
MarketHub,P100485,7.47,2025-08-27T04:16:06,2025-08-27
ValueFoods,P100485,7.59,2025-08-27T06:26:54,2025-08-27
UrbanMart,P100485,7.27,2025-08-27T01:07:20,2025-08-27
GrocerX,P100486,8.24,2025-08-27T08:20:04,2025-08-27
MarketHub,P100486,6.08,2025-08-27T10:11:50,2025-08-27
UrbanMart,P100486,9.40,2025-08-27T10:07:59,2025-08-27
GrocerX,P100487,7.78,2025-08-27T22:21:33,2025-08-27
MarketHub,P100487,10.23,2025-08-27T07:41:12,2025-08-27
ValueFoods,P100488,5.11,2025-08-27T15:02:40,2025-08-27
UrbanMart,P100488,7.32,2025-08-27T19:56:05,2025-08-27
GrocerX,P100489,7.77,2025-08-27T11:44:03,2025-08-27
MarketHub,P100489,5.99,2025-08-27T05:04:34,2025-08-27
ValueFoods,P100489,7.17,2025-08-27T15:42:42,2025-08-27
UrbanMart,P100489,3.91,2025-08-27T00:06:52,2025-08-27
MarketHub,P100490,3.13,2025-08-27T06:10:10,2025-08-27
UrbanMart,P100490,1.99,2025-08-27T19:48:11,2025-08-27
MarketHub,P100491,8.16,2025-08-27T08:35:43,2025-08-27
ValueFoods,P100491,8.93,2025-08-27T11:26:24,2025-08-27
UrbanMart,P100491,7.84,2025-08-27T12:53:22,2025-08-27
MarketHub,P100492,7.79,2025-08-27T12:06:01,2025-08-25
ValueFoods,P100492,9.26,2025-08-27T04:51:54,2025-08-27
UrbanMart,P100492,8.49,2025-08-27T23:50:26,2025-08-27
GrocerX,P100493,9.78,2025-08-27T05:36:52,2025-08-27
MarketHub,P100493,6.16,2025-08-27T12:26:19,2025-08-27
ValueFoods,P100493,12.92,2025-08-27T09:58:58,2025-08-27
UrbanMart,P100493,9.90,2025-08-27T21:17:23,2025-08-27
GrocerX,P100494,2.56,2025-08-27T19:09:01,2025-08-27
MarketHub,P100494,2.06,2025-08-27T15:07:47,2025-08-27
ValueFoods,P100494,2.43,2025-08-27T19:50:40,2025-08-27
UrbanMart,P100494,2.46,2025-08-27T06:51:14,2025-08-27
GrocerX,P100495,5.32,2025-08-27T09:51:00,2025-08-27
MarketHub,P100495,4.01,2025-08-27T04:56:02,2025-08-27
ValueFoods,P100495,5.13,2025-08-27T23:42:00,2025-08-27
UrbanMart,P100495,4.12,2025-08-27T16:20:04,2025-08-27
GrocerX,P100496,5.88,2025-08-27T07:23:18,2025-08-27
MarketHub,P100496,6.74,2025-08-27T06:46:40,2025-08-27
ValueFoods,P100496,6.11,2025-08-27T16:26:38,2025-08-27
UrbanMart,P100496,6.82,2025-08-27T20:25:30,2025-08-27
MarketHub,P100497,3.28,2025-08-27T12:05:33,2025-08-27
ValueFoods,P100497,3.90,2025-08-27T15:18:47,2025-08-27
UrbanMart,P100497,3.99,2025-08-27T21:41:12,2025-08-27
GrocerX,P100498,6.04,2025-08-27T03:11:24,2025-08-27
MarketHub,P100498,7.14,2025-08-27T21:55:23,2025-08-27
ValueFoods,P100498,7.27,2025-08-27T10:01:01,2025-08-27
MarketHub,P100499,2.97,2025-08-27T03:41:00,2025-08-27
ValueFoods,P100499,1.36,2025-08-27T23:55:26,2025-08-27
UrbanMart,P100499,1.50,2025-08-27T16:58:42,2025-08-27
MarketHub,P100500,11.55,2025-08-27T07:13:04,2025-08-27
ValueFoods,P100500,4.14,2025-08-27T04:27:27,2025-08-27
UrbanMart,P100500,8.18,2025-08-27T20:41:03,2025-08-27
MarketHub,P100501,4.24,2025-08-27T18:55:45,2025-08-29
UrbanMart,P100501,5.84,2025-08-27T01:53:48,2025-08-27
GrocerX,P100502,2.23,2025-08-27T22:23:08,2025-08-27
MarketHub,P100502,2.48,2025-08-27T09:32:17,2025-08-27
ValueFoods,P100502,2.97,2025-08-27T14:06:04,2025-08-27
GrocerX,P100503,0.74,2025-08-27T20:38:55,2025-08-27
GrocerX,P100504,3.64,2025-08-27T06:06:28,2025-08-27
MarketHub,P100504,5.07,2025-08-27T15:03:40,2025-08-27
ValueFoods,P100504,4.14,2025-08-27T09:38:11,2025-08-27
UrbanMart,P100504,3.83,2025-08-27T19:42:40,2025-08-27
GrocerX,P100505,2.05,2025-08-27T08:06:16,2025-08-27
MarketHub,P100505,3.17,2025-08-27T15:05:54,2025-08-27
ValueFoods,P100505,2.44,2025-08-27T13:45:31,2025-08-27
UrbanMart,P100505,2.44,2025-08-27T18:55:35,2025-08-27
MarketHub,P100506,2.74,2025-08-27T16:35:17,2025-08-27
ValueFoods,P100506,2.83,2025-08-27T17:11:24,2025-08-27
UrbanMart,P100506,4.84,2025-08-27T15:57:10,2025-08-27
MarketHub,P100507,14.64,2025-08-27T10:24:19,2025-08-27
ValueFoods,P100507,12.97,2025-08-27T16:25:59,2025-08-27
UrbanMart,P100507,13.92,2025-08-27T09:27:03,2025-08-27
GrocerX,P100508,3.53,2025-08-27T03:58:33,2025-08-27
MarketHub,P100508,3.52,2025-08-27T00:38:06,2025-08-27
UrbanMart,P100508,4.11,2025-08-27T17:55:56,2025-08-27
GrocerX,P100509,9.04,2025-08-27T09:33:07,2025-08-27
MarketHub,P100509,7.18,2025-08-27T14:13:15,2025-08-27
UrbanMart,P100509,7.81,2025-08-27T14:58:01,2025-08-27
GrocerX,P100510,5.68,2025-08-27T09:54:55,2025-08-27
MarketHub,P100510,5.41,2025-08-27T22:59:02,2025-08-27
ValueFoods,P100510,4.39,2025-08-27T04:59:59,2025-08-27
GrocerX,P100511,8.20,2025-08-27T16:17:04,2025-08-27
MarketHub,P100511,11.08,2025-08-27T21:37:20,2025-08-27
ValueFoods,P100511,8.71,2025-08-27T11:46:53,2025-08-27
GrocerX,P100512,3.62,2025-08-27T19:02:51,2025-08-27
MarketHub,P100512,3.17,2025-08-27T22:34:25,2025-08-27
